mean_reward,episode,batch,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
449.9,1070,107,False,,,107,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-11-43,1690755103,292.6589570045471,20509.67619419098,1217,ip-10-0-1-133,10.0.1.133,20509.67619419098,0,107,0.19880270957946777
447.7,1080,108,False,,,108,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-16-36,1690755396,292.95033836364746,20802.626532554626,1217,ip-10-0-1-133,10.0.1.133,20802.626532554626,0,108,0.19880270957946777
439.5,1090,109,False,,,109,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-21-24,1690755684,287.84049558639526,21090.46702814102,1217,ip-10-0-1-133,10.0.1.133,21090.46702814102,0,109,0.19880270957946777
476.6,1100,110,False,,,110,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-26-32,1690755992,307.47578597068787,21397.94281411171,1217,ip-10-0-1-133,10.0.1.133,21397.94281411171,0,110,0.19880270957946777
500.0,1110,111,False,,,111,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-31-51,1690756311,318.9760854244232,21716.918899536133,1217,ip-10-0-1-133,10.0.1.133,21716.918899536133,0,111,0.19880270957946777
500.0,1120,112,False,,,112,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-37-10,1690756630,319.29849195480347,22036.217391490936,1217,ip-10-0-1-133,10.0.1.133,22036.217391490936,0,112,0.19880270957946777
500.0,1130,113,False,,,113,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-42-28,1690756948,318.6134753227234,22354.83086681366,1217,ip-10-0-1-133,10.0.1.133,22354.83086681366,0,113,0.19880270957946777
498.4,1140,114,False,,,114,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-47-47,1690757267,318.6428577899933,22673.473724603653,1217,ip-10-0-1-133,10.0.1.133,22673.473724603653,0,114,0.19880270957946777
500.0,1150,115,False,,,115,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-53-07,1690757587,319.71904373168945,22993.192768335342,1217,ip-10-0-1-133,10.0.1.133,22993.192768335342,0,115,0.19880270957946777
500.0,1160,116,False,,,116,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_15-58-26,1690757906,319.420530796051,23312.613299131393,1217,ip-10-0-1-133,10.0.1.133,23312.613299131393,0,116,0.19880270957946777
500.0,1170,117,False,,,117,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-03-46,1690758226,319.4756758213043,23632.088974952698,1217,ip-10-0-1-133,10.0.1.133,23632.088974952698,0,117,0.19880270957946777
454.2,1180,118,False,,,118,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-08-43,1690758523,296.9222996234894,23929.011274576187,1217,ip-10-0-1-133,10.0.1.133,23929.011274576187,0,118,0.19880270957946777
500.0,1190,119,False,,,119,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-14-03,1690758843,320.4207193851471,24249.431993961334,1217,ip-10-0-1-133,10.0.1.133,24249.431993961334,0,119,0.19880270957946777
500.0,1200,120,False,,,120,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-19-23,1690759163,320.18699169158936,24569.618985652924,1217,ip-10-0-1-133,10.0.1.133,24569.618985652924,0,120,0.19880270957946777
500.0,1210,121,False,,,121,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-24-44,1690759484,320.4886963367462,24890.10768198967,1217,ip-10-0-1-133,10.0.1.133,24890.10768198967,0,121,0.19880270957946777
500.0,1220,122,False,,,122,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-30-04,1690759804,320.0998637676239,25210.207545757294,1217,ip-10-0-1-133,10.0.1.133,25210.207545757294,0,122,0.19880270957946777
500.0,1230,123,False,,,123,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-35-24,1690760124,319.8631134033203,25530.070659160614,1217,ip-10-0-1-133,10.0.1.133,25530.070659160614,0,123,0.19880270957946777
500.0,1240,124,False,,,124,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-40-43,1690760443,319.380229473114,25849.450888633728,1217,ip-10-0-1-133,10.0.1.133,25849.450888633728,0,124,0.19880270957946777
500.0,1250,125,False,,,125,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-46-03,1690760763,319.8203458786011,26169.27123451233,1217,ip-10-0-1-133,10.0.1.133,26169.27123451233,0,125,0.19880270957946777
500.0,1260,126,False,,,126,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-51-23,1690761083,320.0493474006653,26489.320581912994,1217,ip-10-0-1-133,10.0.1.133,26489.320581912994,0,126,0.19880270957946777
464.7,1270,127,False,,,127,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_16-56-27,1690761387,303.67117834091187,26792.991760253906,1217,ip-10-0-1-133,10.0.1.133,26792.991760253906,0,127,0.19880270957946777
500.0,1280,128,False,,,128,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-01-47,1690761707,319.96103143692017,27112.952791690826,1217,ip-10-0-1-133,10.0.1.133,27112.952791690826,0,128,0.19880270957946777
500.0,1290,129,False,,,129,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-07-07,1690762027,320.12184977531433,27433.07464146614,1217,ip-10-0-1-133,10.0.1.133,27433.07464146614,0,129,0.19880270957946777
500.0,1300,130,False,,,130,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-12-27,1690762347,319.60394763946533,27752.678589105606,1217,ip-10-0-1-133,10.0.1.133,27752.678589105606,0,130,0.19880270957946777
500.0,1310,131,False,,,131,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-17-46,1690762666,319.51717495918274,28072.19576406479,1217,ip-10-0-1-133,10.0.1.133,28072.19576406479,0,131,0.19880270957946777
500.0,1320,132,False,,,132,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-23-06,1690762986,320.07740783691406,28392.273171901703,1217,ip-10-0-1-133,10.0.1.133,28392.273171901703,0,132,0.19880270957946777
469.6,1330,133,False,,,133,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-28-11,1690763291,304.3929135799408,28696.666085481644,1217,ip-10-0-1-133,10.0.1.133,28696.666085481644,0,133,0.19880270957946777
492.4,1340,134,False,,,134,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-33-28,1690763608,317.0553090572357,29013.72139453888,1217,ip-10-0-1-133,10.0.1.133,29013.72139453888,0,134,0.19880270957946777
452.2,1350,135,False,,,135,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-38-24,1690763904,296.3341953754425,29310.055589914322,1217,ip-10-0-1-133,10.0.1.133,29310.055589914322,0,135,0.19880270957946777
500.0,1360,136,False,,,136,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-43-43,1690764223,319.4364318847656,29629.492021799088,1217,ip-10-0-1-133,10.0.1.133,29629.492021799088,0,136,0.19880270957946777
452.3,1370,137,False,,,137,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-48-40,1690764520,296.26318359375,29925.755205392838,1217,ip-10-0-1-133,10.0.1.133,29925.755205392838,0,137,0.19880270957946777
500.0,1380,138,False,,,138,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-54-00,1690764840,319.9892017841339,30245.74440717697,1217,ip-10-0-1-133,10.0.1.133,30245.74440717697,0,138,0.19880270957946777
498.9,1390,139,False,,,139,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_17-59-20,1690765160,320.03321623802185,30565.777623414993,1217,ip-10-0-1-133,10.0.1.133,30565.777623414993,0,139,0.19880270957946777
413.9,1400,140,False,,,140,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-03-56,1690765436,276.5900921821594,30842.367715597153,1217,ip-10-0-1-133,10.0.1.133,30842.367715597153,0,140,0.19880270957946777
427.6,1410,141,False,,,141,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-08-39,1690765719,282.49708819389343,31124.864803791046,1217,ip-10-0-1-133,10.0.1.133,31124.864803791046,0,141,0.19880270957946777
387.2,1420,142,False,,,142,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-13-00,1690765980,260.993732213974,31385.85853600502,1217,ip-10-0-1-133,10.0.1.133,31385.85853600502,0,142,0.19880270957946777
458.9,1430,143,False,,,143,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-17-58,1690766278,298.47790241241455,31684.336438417435,1217,ip-10-0-1-133,10.0.1.133,31684.336438417435,0,143,0.19880270957946777
416.4,1440,144,False,,,144,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-22-36,1690766556,277.7147524356842,31962.05119085312,1217,ip-10-0-1-133,10.0.1.133,31962.05119085312,0,144,0.19880270957946777
498.4,1450,145,False,,,145,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-27-54,1690766874,318.1602838039398,32280.21147465706,1217,ip-10-0-1-133,10.0.1.133,32280.21147465706,0,145,0.19880270957946777
500.0,1460,146,False,,,146,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-33-13,1690767193,319.0341765880585,32599.245651245117,1217,ip-10-0-1-133,10.0.1.133,32599.245651245117,0,146,0.19880270957946777
459.5,1470,147,False,,,147,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-38-13,1690767493,299.71545910835266,32898.96111035347,1217,ip-10-0-1-133,10.0.1.133,32898.96111035347,0,147,0.19880270957946777
500.0,1480,148,False,,,148,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-43-32,1690767812,319.43962264060974,33218.40073299408,1217,ip-10-0-1-133,10.0.1.133,33218.40073299408,0,148,0.19880270957946777
500.0,1490,149,False,,,149,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-48-52,1690768132,319.7286183834076,33538.12935137749,1217,ip-10-0-1-133,10.0.1.133,33538.12935137749,0,149,0.19880270957946777
500.0,1500,150,True,,,150,ec717_00007,d1e2e932d2524fa1b8854fb2a84a9310,2023-07-30_18-54-11,1690768451,319.1964793205261,33857.32583069801,1217,ip-10-0-1-133,10.0.1.133,33857.32583069801,0,150,0.19880270957946777
